network,config,method,replicate,metric,value,status
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,edit_distance,0.9841269841269841,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,num_rets_diff,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.TP,6.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,edit_distance,0.9841269841269841,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,num_rets_diff,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.TP,6.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,edit_distance,0.9735449735449735,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,num_rets_diff,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.TP,6.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,edit_distance,0.9735449735449735,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,num_rets_diff,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.TP,6.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Bendiksby_2011,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,edit_distance,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,num_rets_diff,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.TP,5.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,edit_distance,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,num_rets_diff,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.TP,5.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,edit_distance,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,num_rets_diff,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.TP,5.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,edit_distance,0.8918918918918919,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,num_rets_diff,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.TP,5.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,edit_distance,0.8918918918918919,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,num_rets_diff,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.TP,5.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Koenen_2020,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,edit_distance,1.015075376884422,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,num_rets_diff,1.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.dist,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.FN,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.TP,20.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.dist,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.FN,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.TP,0.9444444444444444,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.dist,0.15123456790123457,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.FP,0.07870370370370369,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.FN,0.09722222222222222,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.TP,0.8487654320987654,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,edit_distance,1.0050251256281406,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,num_rets_diff,1.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.dist,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.FN,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.TP,20.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.dist,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.FN,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.TP,0.9444444444444444,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.dist,0.15740740740740738,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.FP,0.08796296296296297,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.FN,0.10648148148148147,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.TP,0.8425925925925926,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,edit_distance,1.015075376884422,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,num_rets_diff,1.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.dist,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.FN,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.TP,20.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.dist,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.FN,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.TP,0.9444444444444444,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.dist,0.09259259259259259,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.FP,0.037037037037037035,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.FN,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.TP,0.9074074074074074,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,edit_distance,1.015075376884422,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,num_rets_diff,1.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.dist,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.FN,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.TP,20.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.dist,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.FN,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.TP,0.9444444444444444,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.dist,0.10648148148148147,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.FP,0.037037037037037035,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.FN,0.06944444444444445,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,4,ret_sisters_jaccard.TP,0.8935185185185185,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,edit_distance,1.015075376884422,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,num_rets_diff,1.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.dist,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.FN,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ploidy_diff.TP,20.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.dist,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.FN,0.05555555555555555,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ret_leaf_jaccard.TP,0.9444444444444444,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.dist,0.10648148148148147,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.FP,0.037037037037037035,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.FN,0.06944444444444445,SUCCESS
Brysting_2007,conf_ils_medium_10M,polyphest_p50,5,ret_sisters_jaccard.TP,0.8935185185185185,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,edit_distance,0.9080459770114943,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,num_rets_diff,1.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.dist,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.FP,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.FN,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ploidy_diff.TP,6.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.dist,0.4,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.FP,0.3,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.FN,0.1,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ret_leaf_jaccard.TP,0.6,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.dist,0.6304761904761904,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.FP,0.4471428571428572,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.FN,0.2833333333333333,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,1,ret_sisters_jaccard.TP,0.3695238095238096,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,edit_distance,0.9080459770114943,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,num_rets_diff,1.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.dist,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.FP,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.FN,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ploidy_diff.TP,6.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.dist,0.4,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.FP,0.3,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.FN,0.1,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ret_leaf_jaccard.TP,0.6,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.dist,0.6471428571428571,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.FP,0.49714285714285716,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.FN,0.2833333333333333,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,2,ret_sisters_jaccard.TP,0.35285714285714287,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,edit_distance,0.9322033898305084,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,num_rets_diff,1.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.dist,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.FP,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.FN,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ploidy_diff.TP,6.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.dist,0.3,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.FP,0.2,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.FN,0.1,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ret_leaf_jaccard.TP,0.7,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.dist,0.3,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.FP,0.3,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.FN,0.1,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,3,ret_sisters_jaccard.TP,0.7,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,4,edit_distance,0.9080459770114943,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,4,num_rets_diff,1.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.dist,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.FP,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.FN,0.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,4,ploidy_diff.TP,6.0,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.dist,0.4,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.FP,0.3,SUCCESS
Lawrence_2016,conf_ils_medium_10M,polyphest_p50,4,ret_leaf_jaccard.FN,0.1,SUCCESS
