network,config,method,metric,mean,std,min,max,n_valid
Wu_2015,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.8647100392233135,0.05998580107304526,0.7692307692307693,0.9142857142857143,5
Wu_2015,conf_dup_loss_low_10M,grampa,num_rets_bias,-7.0,0.0,-7.0,-7.0,5
Wu_2015,conf_dup_loss_low_10M,grampa,num_rets_diff,7.0,0.0,7.0,7.0,5
Wu_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,6.4,2.1908902300206647,4.0,8.0,5
Wu_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,2.6,3.5777087639996634,0.0,7.0,5
Wu_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,2.6,2.1908902300206643,1.0,5.0,5
Wu_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,0.8041666666666666,0.11624427504819956,0.6666666666666667,0.8888888888888888,5
Wu_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,0.875,0.0,0.875,0.875,5
Wu_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.043560606060606064,0.05974170566510418,0.0,0.11363636363636363,5
Wu_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.08143939393939395,0.05974170566510418,0.011363636363636354,0.125,5
Wu_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,0.9185606060606061,0.05974170566510418,0.875,0.9886363636363636,5
Wu_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,0.9,0.03423265984407288,0.875,0.9375,5
Wu_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.0736111111111111,0.03916075605519912,0.04513888888888889,0.12152777777777778,5
Wu_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.05138888888888891,0.03916075605519917,0.00347222222222221,0.07986111111111116,5
Wu_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,0.9486111111111111,0.03916075605519917,0.9201388888888888,0.9965277777777778,5
Wu_2015,conf_dup_loss_low_10M,grampa,rf_distance,0.5414634146341464,0.04363059468292271,0.5121951219512195,0.6097560975609756,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,edit_distance,0.6788990825688074,0.05024977591790516,0.6238532110091743,0.7155963302752294,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,edit_distance_multree,0.3085714285714286,0.06374552583116766,0.24761904761904763,0.4,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,num_rets_bias,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,num_rets_diff,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.TP,9.0,0.0,9.0,9.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p50,rf_distance,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,edit_distance,0.6788990825688074,0.050249775917905165,0.6238532110091743,0.7155963302752294,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,edit_distance_multree,0.3085714285714286,0.06374552583116766,0.24761904761904763,0.4,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,num_rets_bias,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,num_rets_diff,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.TP,9.0,0.0,9.0,9.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p70,rf_distance,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,edit_distance,0.6972477064220184,0.041028770229354,0.6238532110091743,0.7155963302752294,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,edit_distance_multree,0.3238095238095238,0.053874802376117914,0.24761904761904763,0.4,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,num_rets_bias,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.TP,9.0,0.0,9.0,9.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,polyphest_p90,rf_distance,0.0,0.0,0.0,0.0,5
Zhao_2021,conf_dup_loss_low_10M,grampa,edit_distance,0.5151515151515151,0.25080220238252804,0.12121212121212122,0.8181818181818182,5
Zhao_2021,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.6598290598290598,0.3340120200123754,0.13675213675213677,0.905982905982906,5
Zhao_2021,conf_dup_loss_low_10M,grampa,num_rets_bias,0.0,0.0,0.0,0.0,5
Zhao_2021,conf_dup_loss_low_10M,grampa,num_rets_diff,0.0,0.0,0.0,0.0,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,4.2,3.8340579025361627,0.0,7.0,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,1.2,1.0954451150103321,0.0,2.0,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,9.8,3.8340579025361627,7.0,14.0,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,0.3375,0.30809393859665596,0.0,0.5625,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,0.3,0.27386127875258304,0.0,0.5,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.13333333333333333,0.12171612389003691,0.0,0.2222222222222222,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.6625,0.30809393859665596,0.4375,1.0,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,0.3375,0.30809393859665596,0.0,0.5625,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,0.3,0.27386127875258304,0.0,0.5,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.31875,0.2909776086746195,0.0,0.53125,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.68125,0.2909776086746195,0.46875,1.0,5
Zhao_2021,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,0.31875,0.2909776086746195,0.0,0.53125,5
Zhao_2021,conf_dup_loss_low_10M,grampa,rf_distance,0.21379310344827585,0.1971859097309765,0.0,0.3793103448275862,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,edit_distance,0.9014630050551002,0.04556026958305485,0.8484848484848485,0.971830985915493,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,edit_distance_multree,0.6393162393162394,0.16687473315372006,0.46153846153846156,0.8205128205128205,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,num_rets_bias,1.6,1.816590212458495,0.0,4.0,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,num_rets_diff,1.6,1.816590212458495,0.0,4.0,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.TP,14.0,0.0,14.0,14.0,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FN,0.10357142857142856,0.10594569267279517,0.0,0.25,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FP,0.41,0.39115214431215894,0.0,0.8,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.TP,0.4864285714285714,0.4739004459304309,0.05714285714285716,1.0,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.dist,0.5135714285714286,0.47390044593043085,0.0,0.9428571428571428,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FN,0.095,0.1036822067666386,0.0,0.25,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FP,0.505,0.4644889664997437,0.0,0.9,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.TP,0.495,0.4644889664997437,0.09999999999999998,1.0,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.dist,0.505,0.4644889664997437,0.0,0.9,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p50,rf_distance,0.0,0.0,0.0,0.0,5
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,edit_distance,0.9213278073544937,0.0317312645878871,0.8787878787878788,0.9473684210526315,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,edit_distance_multree,0.6666666666666667,0.14165017543767583,0.46153846153846156,0.7692307692307693,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,num_rets_bias,1.0,0.816496580927726,0.0,2.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,num_rets_diff,1.0,0.816496580927726,0.0,2.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.TP,14.0,0.0,14.0,14.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FN,0.16666666666666666,0.11785113019775792,0.0,0.25,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FP,0.41666666666666663,0.28867513459481287,0.0,0.6666666666666666,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.TP,0.41666666666666663,0.39086797998528583,0.16666666666666663,1.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.dist,0.5833333333333334,0.39086797998528583,0.0,0.8333333333333334,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FN,0.16666666666666666,0.11785113019775792,0.0,0.25,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FP,0.5833333333333334,0.39086797998528583,0.0,0.8333333333333334,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.TP,0.41666666666666663,0.39086797998528583,0.16666666666666663,1.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.dist,0.5833333333333334,0.39086797998528583,0.0,0.8333333333333334,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p70,rf_distance,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,edit_distance,0.9230094370939441,0.03490659665889461,0.8873239436619719,0.9696969696969697,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,edit_distance_multree,0.641025641025641,0.08660218890923456,0.5128205128205128,0.7008547008547008,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,num_rets_bias,1.0,1.4142135623730951,0.0,3.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,num_rets_diff,1.0,1.4142135623730951,0.0,3.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.TP,14.0,0.0,14.0,14.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FN,0.09375,0.11967838846954226,0.0,0.25,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FP,0.3125,0.37499999999999994,0.0,0.75,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.TP,0.59375,0.47186465220442186,0.125,1.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.dist,0.40625,0.47186465220442186,0.0,0.875,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FN,0.09375,0.11967838846954226,0.0,0.25,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FP,0.40625,0.47186465220442186,0.0,0.875,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.TP,0.59375,0.47186465220442186,0.125,1.0,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.dist,0.40625,0.47186465220442186,0.0,0.875,4
Zhao_2021,conf_dup_loss_low_10M,polyphest_p90,rf_distance,0.008620689655172414,0.017241379310344827,0.0,0.034482758620689655,4
